Date,LogReturn,VolLogDiff,RelRange,RelOpen,RelMACD,RSI_Centered,RawClose,OrigOpen,OrigHigh,OrigLow,OrigClose,NewsCount,SentimentStd,SentimentMin,SentimentMax,SentimentConfidenceMean,SentimentGeminiShare,SentimentOllamaShare,SentimentMean
2018-03-05,0.012823378545221436,-0.23074277210057414,0.0003824824117303906,-1.0000890526745938,0.00573076988977434,0.320112258990257,68.18258196966988,-0.0059944768626232214,0.006157625137304208,-0.019921013252460176,0.0067895077341022835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-06,-0.0003134403347729006,0.3197565546805538,0.00024647113464703046,-0.9998949693166291,0.005893632903936911,0.31947249146555523,68.16121414729527,0.007161263178266232,0.010181986211236163,-0.006617785578566927,0.002755847343233927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07,0.011254845548391042,0.20610313384361628,0.0003156727264276338,-1.000120410300006,0.00677882892277051,0.260027543132361,68.9326913697379,-0.00820731224424785,0.0024408069294745705,-0.019319363695205212,0.0067379108735492145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08,0.0010515338968126642,-0.2971322498043376,0.00020036809706177916,-0.999963585573465,0.0075227975818911086,0.18955101405482694,69.00521455492292,0.0025101444257409978,0.00618299397536916,-0.007643449552340531,0.0020670945743332314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09,0.01776858229023611,0.39328356079099747,0.00022579541121701228,-0.9999322795422776,0.009289106177036172,0.372204349758774,70.24229744502476,0.0046730647148992875,0.0011351837145392135,-0.014725204721887843,0.015998770088771357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12,0.005593307481548973,-0.19401077820747664,0.0002982365776756718,-0.9999495084181252,0.01105633445458711,0.3920163072100834,70.63628503254482,0.0035466447125216244,0.006887228457788901,-0.014179095450040544,0.014337396042025077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13,-0.015869713676611934,0.019681715492545312,0.0004990332243983137,-1.0000286559479001,0.0112770940842781,0.22883091889663418,69.52415534428188,-0.002024149703754038,0.023887007570546053,-0.010807855844480185,-0.013877171112788347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14,0.001989620469655294,-0.14228743926145068,0.000286117214713676,-0.9999664904175629,0.011319304706905673,0.21223559045828438,69.66261972699847,0.0023297254148791913,0.013628367225683613,-0.006303307500263168,-0.0046307454937057745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15,-0.0007163116126371915,-0.09191269088144106,0.00027055881547333795,-0.9999887101959049,0.011191835024073884,0.08258774964510848,69.61273745128086,0.0007864773294656212,0.009840628258284991,-0.00899371152839003,-0.0002569298941047198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16,-0.00021310701670408427,0.4730478924114544,0.00022087567927270445,-0.9999835496251235,0.010943402209182369,-0.02148328071432388,69.59790406908307,0.0011451556272575722,0.0098084186231551,-0.0055640657140601435,-0.003093265135234605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-19,-0.03920669694890655,-0.06121248849236963,0.0004695678337185364,-1.0002187055587786,0.007857193179531602,-0.19241146508780985,66.92199959073749,-0.015221448499251555,0.019416856584066826,-0.012007561791868555,-0.030062952100758742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-20,-0.004934023551408446,-0.5120455752267654,0.00038522923690242867,-1.0000458046134475,0.004637046875283006,-0.159404939536213,66.59261812482562,-0.003065336322389351,0.00883102177996098,-0.016822401683600434,0.0036742255301192494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21,-0.000755024274083083,0.32961958737962654,0.0004207374625703397,-1.0000605059271621,0.001972129194015902,-0.050331590426961836,66.54235805783954,-0.0040292481018042725,0.016292490208482953,-0.011704372674219452,-0.0016662778426170335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22,-0.026866225361221067,0.0833525749329201,0.0004535663057481778,-1.0001750413305297,-0.002317050621789605,-0.26688629655556295,64.77841738292149,-0.011647662891023767,0.025923031100264442,-0.003458276364320802,-0.025849161415409747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-23,-0.030477480845348577,-0.08725333655922547,0.000618135751246288,-0.999997583753291,-0.008338053838806312,-0.5057487616671154,62.833916664123535,0.00015652063781798224,0.03729917751739352,-0.0015407127635311349,-0.02913751068098174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-26,0.03151727934297146,0.09019784806174459,0.0007145887845049252,-0.9996485664329942,-0.010028810952721234,-0.26383388226943394,64.84580891472953,0.02208194746221981,0.003972730998993265,-0.04236535677362195,0.03609833428375334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-27,-0.046666356146813893,0.014239247150574424,0.0012977630334587177,-0.9999406752889558,-0.015799377189390246,-0.4774792621294787,61.88921458380563,0.0038469588762900203,0.06885709477944678,-0.011460440077210334,-0.05183591061826324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28,-0.01075747346570726,-0.06360258868246242,0.0006962272589412335,-1.0002382021257803,-0.020841611184973588,-0.5070187185023809,61.22701120376587,-0.014742142476743483,0.025126887905465165,-0.01750102627809694,-0.021050444627841464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-29,0.028003577611724572,-0.20089816838538282,0.0008423654471745369,-0.9999384371896402,-0.021543393765159898,-0.4592929260346932,62.965819358825684,0.0037693068796384693,0.01374389959701767,-0.03929633098389064,0.02779787792295558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-02,-0.03132187918987706,0.02486681519398369,0.0007740570599016268,-1.000242892970017,-0.02554628134506689,-0.5527237265235123,61.024178232465474,-0.015293954873609628,0.031414767519190354,-0.01582142846634473,-0.033816878321140345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03,0.011067220907866401,-0.021637463081725233,0.0006228700080455222,-0.9996675250352229,-0.026669723270773056,-0.46120549749442463,61.703297342572895,0.020289011508390593,0.011434539386797647,-0.026998593925405982,0.018284693713405163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-04,0.011987335410743342,0.12608651719609953,0.0008954655072282854,-1.0004933620157244,-0.026188444428623777,-0.41081729997246214,62.447406496320454,-0.03044206315377997,0.003307637222370025,-0.05261186131094849,0.02035597109546269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-05,0.01796375236904424,-0.19943762120295455,0.00047837830801251323,-0.9997580520679543,-0.02388305110044929,-0.3235917297482084,63.579332624162944,0.015109020863397113,0.01221697661016947,-0.01819799695514238,0.01583140202612773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-06,-0.02148894806031313,0.20791533088374503,0.0005515633345962599,-1.000199423910053,-0.024384283021767057,-0.36884518498752045,62.22765472957066,-0.012679239110462617,0.028998750070040318,-0.005323742676706401,-0.02421515488944583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09,0.0037197723613207343,-0.28522273292286476,0.0005266655279290676,-0.9998590716158152,-0.023707018880913287,-0.25444473350522445,62.45955848693848,0.008769642832643936,0.029541209663770766,-0.0033540866809691644,0.0006281820157645811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,0.030770847113539418,0.38976731995736746,0.00044336814943848126,-0.9996821874836984,-0.019863633095094275,-0.11384169114537926,64.41136741638184,0.019850429449820104,0.004719789032058529,-0.023838159742144777,0.03350821969426922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-11,-0.0028119361543980956,-0.3602454628806917,0.0003268696332589468,-1.0000688518545784,-0.017461929073142132,-0.11984126584769542,64.23050117492676,-0.004434842102554467,0.014684762601553698,-0.00631023776153296,-0.0064319463768957984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-12,0.0025130515411987803,0.20947823935190285,0.0003355024605862933,-0.9998843127575183,-0.01509871792529536,-0.02183876369705942,64.39211872645787,0.007430649564144013,0.01131556427884355,-0.0102881499962478,0.007857576306919698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13,-0.0006894606131243284,-0.1259192953900825,0.00033171121024772,-0.9998534556669555,-0.013173532200750635,0.0958809817214619,64.34773819787162,0.009436300092084167,0.01427654426251517,-0.007068321851804267,-0.0004781646150939948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16,0.004655933480828916,-0.0027621124306842493,0.00027521440107997655,-0.999921270713638,-0.011082910226792851,-0.014049445203589955,64.64803552627563,0.005066051507328829,0.00811865019288389,-0.009673420185477106,0.0009408866727381726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17,0.024083779207014454,0.4356677175797308,0.0003748172654102841,-0.9998925282104093,-0.007245449328920769,0.34141557908703474,66.22390481403896,0.006947840071528362,0.005355413561926735,-0.019466449345262298,0.0208939840094766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18,-0.001467779292584258,-0.48694559398408743,0.00029419602351886685,-1.0000028878542084,-0.004486530667580536,0.4038990882536146,66.1267740385873,-0.00019124498221903937,0.00924465180921276,-0.010209582161070263,0.0021438004795086047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19,0.005540872587167306,0.3738599603017509,0.00035775392071522833,-1.000101632802627,-0.0018122151193778176,0.3279227508944439,66.49419103349958,-0.006720649374231621,0.008860840939358556,-0.014927716607663297,0.00038995469172334714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20,-0.01611717333538955,-0.11401037477363923,0.0003897529868666429,-1.0000785164743475,-0.0010072228352573022,0.44598736234362124,65.43108279364449,-0.005220889444547302,0.020633038282324323,-0.004868921670417224,-0.0182301289200185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23,-0.0031615405230688816,-0.12512506413780916,0.0003844700299348313,-0.9999016837026747,-0.0005956682188688833,0.3742566042703933,65.22454643249512,0.006432941790257107,0.018855018045948135,-0.006221865273439058,-0.00802992567340155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-24,-0.032189929002034,0.3259952697433297,0.0007104100567246259,-0.9999604112119225,-0.0028822066625026057,0.06625854466583476,63.158405780792236,0.002582160746170871,0.03419929849911586,-0.010669068134253692,-0.02453663283730632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-25,-0.0020585645944144436,-0.401163299191471,0.0004943953390584237,-0.9999931594920005,-0.004799458227282308,-0.056617263072998726,63.028523853846956,0.0004320355799797282,0.012609199169081415,-0.018551809251993196,-0.0048915091105304264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-26,0.04650234786864987,0.2359447025605086,0.000402774761143381,-0.999657031956921,-0.002333939650733184,0.33409603678526933,66.02871554238456,0.021616769484310825,0.007028782761701523,-0.01956591736948667,0.033033644859565676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27,0.007020001659655247,-0.13966623415193363,0.0004725953204398175,-0.9996830011252427,1.5336886825889427e-05,0.34747380624660534,66.4938680103847,0.02093102852860418,0.01920678214180595,-0.012217908717844736,0.008771649258904708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30,-0.009000922029941641,-0.21004186067474157,0.0003812146772399707,-0.9999660892861671,0.001138371569536115,0.1449795614526701,65.898047379085,0.0022548545297381866,0.019670232353130052,-0.005451070509232135,-0.0055121737487600075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.014361013151609174,0.2409897399936394,0.00036236683918131757,-1.000007038439364,0.0031139912351203056,0.23767116007322714,66.85123811449323,-0.0004638194106776826,0.0015318049884689116,-0.022692866862437624,0.01605481278239083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-02,0.0027417054441181057,0.1400648677422186,0.00031067494122690294,-0.9999444899008758,0.004844781634457115,0.23918360723516913,67.03477600642613,0.0037109188543135003,0.013606466240335966,-0.007219558855619075,0.002796324594888227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-03,-0.004750490833314387,-0.053460559816181155,0.0004020025512566925,-1.0001928640362499,0.0058017205068922025,0.20926970840910541,66.71708311353412,-0.012928597469709964,0.006833765130400301,-0.019986672493645212,-0.0040009795750686195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04,0.016748872008025464,-0.2561507099565776,0.00046376649591338117,-1.0000608251092427,0.007684815974116021,0.2630686434848154,67.84392935889107,-0.004058073868740543,0.00284071653814068,-0.0286230248496272,0.02219369828090732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07,0.010377824011319255,0.24942595904080994,0.0002910352665071481,-0.9998968539991498,0.009877230831197795,0.20635490349217933,68.55166775839669,0.006997829995329877,0.008079325106387916,-0.011871627789186536,0.016574022495851208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08,0.0006690410815882426,-0.356112199447021,0.00021239452969115435,-1.000016668394964,0.011590165906045677,0.2200323613034115,68.59754698617118,-0.001142646273636456,0.004844286938254687,-0.009725456791840004,0.0006418801493546868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09,0.016432606189536778,0.46015076783936315,0.00028482892017659957,-0.9999645561074645,0.013896749537576216,0.27003109881652404,69.73409611838204,0.002431364083570745,0.001135688141764346,-0.018726599155125614,0.016552462430426677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10,0.010954571454304568,-0.1823110830183394,0.0002157473851489101,-0.9999458881348535,0.016391655484948253,0.4333081398011078,70.50220271519252,0.003773442005269269,0.005792393176248879,-0.009418272706792297,0.009558239890506621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11,0.00014283937019696138,-0.09184576261378473,0.00026802812710925743,-1.0000618862297745,0.01828695742472166,0.4595306802092227,70.51227392469134,-0.0043631155168329305,0.0104999781857918,-0.00839929453245815,-0.006020154635096467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-14,-0.0012624803375864962,0.046977610455636754,0.00022820885272912294,-0.9999502593534005,0.019489258644829872,0.7623495466926422,70.42330973488944,0.0035073260982225107,0.01339143368525475,-0.0026797890347320464,-0.003670847856723336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-15,-0.013436354036125977,0.2966785534583049,0.0002871249135079325,-1.0001542045695275,0.019385078798577933,0.6242846620757584,69.48340579441616,-0.010859596162383332,0.010615265282893218,-0.009335151596065096,-0.018475490290864642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-16,-0.0003525206117719869,-0.6855525041158447,0.0002115321725818807,-1.0000235272834288,0.01885452384153027,0.4658102279578986,69.45891577856881,-0.0016347557817188837,0.006072479713577479,-0.008620315646245056,0.0025424501888201717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-17,-0.002495506385539723,0.3414709568975371,0.00022899991313317128,-1.000033337293994,0.01806482671598371,0.39479131241443044,69.28579671042306,-0.002315572295817866,0.010636359443994627,-0.0052300819840548195,-0.002743023988182095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-18,-0.005332581533440228,0.2344488775788694,0.00022470630662173077,-1.0000158513213298,0.016868797260286093,0.4411170995909498,68.91730792181832,-0.00109827142723719,0.012334643713911417,-0.0031515100115129258,-0.008191157518461953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21,0.010561008740426831,-0.06869161774556912,0.00027994325313331834,-0.9998559465642136,0.0163373098718134,0.4224262231010343,69.649001121521,0.009927774991280724,0.011195734395788312,-0.008302033555656412,0.010162199095562438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22,-0.004555612022550007,-0.23705625756174517,0.0002788002946505592,-0.9999404309937898,0.015581804239405299,0.3400849294499318,69.33242893218994,0.004148921780335911,0.01508387507909952,-0.004246026536033993,-0.00821202668585511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23,0.013318706922301183,0.29437480944740874,0.0003185217981847308,-1.0000637876621328,0.015614086397596403,0.4811254850493401,70.26202399390084,-0.004422553551559738,0.0009424106404154793,-0.02143757558622052,0.01324610438940572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-24,-0.002881324886047437,-0.17374869836682263,0.00022508822087870408,-1.00001444283252,0.01543785571864832,0.34391210817708784,70.05986765452793,-0.0010147826450568331,0.0054507633635754804,-0.01031888760177968,-0.001904650659381549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-25,-0.0009395892050011368,-0.1652076911514598,0.00015161936161876613,-0.9999937916609623,0.015027749944766113,0.24863083255222848,69.99407107489449,0.00043495541133621785,0.004658984039048931,-0.005953472334425114,0.0015049599958294468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-29,-0.00011105050948401214,0.5331383417701491,0.0002636912958341287,-1.0000634417387055,0.014516569490380639,0.2409655513192942,69.98629862921578,-0.004440545568079427,0.008262047223092666,-0.01019273055307955,-0.00013839911375350994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-30,0.009106434819196726,-0.41939496912494056,0.00023789660615181123,-0.9999621713966942,0.014546022992700596,0.16944079155918856,70.62653500693185,0.0026474839276888922,0.003173176540704497,-0.013628636441706674,0.01140829333289103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31,0.009500916487932736,0.4418981335750836,0.0002637715589217328,-1.0000293484248985,0.015123580334817368,0.15436602363856877,71.30074957438877,-0.0020727775585007396,0.009707167266491774,-0.009099942601032831,0.0020180061023642288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.01581664412509603,-0.5408578746652117,0.00023083557959109006,-0.9999107111646555,0.016519889125546004,0.3055983296212366,72.43745388303485,0.006366360888684681,0.0015783000439829134,-0.015142841607210291,0.01926448742692826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-04,0.006221917856240137,0.22161195464678826,0.00022078349864072092,-0.9999556293546535,0.01799709593351473,0.3701493917373233,72.88955879211426,0.0032140965760442913,0.004168844539336065,-0.01192396726516544,0.012671909579947682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-05,0.0031983667554174814,-0.11735885488271282,0.0002112683880708066,-0.9999514842319956,0.019223602702890023,0.6110446739233992,73.12305954524449,0.003536292924295375,0.007752943269240253,-0.007695647651689159,0.0014153688932603745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-06,0.0010296776927837502,0.3037739751949547,0.0003175100837963462,-0.999962143504047,0.020071998012973023,0.6224899872545214,73.19839150565011,0.002768182807740557,0.0049254503157590045,-0.018315777104957718,0.013138398355556778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07,-0.012040819415358181,-0.24780322177425998,0.0003199350926168044,-1.0000237270124277,0.019805740445611574,0.45251825770284027,72.3223078591483,-0.0017367791449536421,0.015254519839896183,-0.007883924423281468,-0.009827356456512781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-08,0.0019106135163144279,-0.21784549225145777,0.00020995912592518105,-1.0000451512884903,0.019296585805855176,0.5468011295570716,72.46061992645264,-0.003265445386437249,0.006192219895542607,-0.009021548528212147,0.00016915654137474232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-11,0.006543009341574359,0.20147905320359033,0.00021549081310213828,-0.9999948861773988,0.019105633214996223,0.5281586407772685,72.9362848826817,0.0003705507558768068,0.0060487699071572875,-0.00966832942686099,0.007735633080268494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-12,0.005837024385141065,0.10878653656777199,0.00018961056378847947,-0.999903890940306,0.019191539557672305,0.6363349451460059,73.36326067788261,0.007009837757651389,0.006580798341204857,-0.007329650877289651,0.009184851575485542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-13,-0.0011846269289645084,0.08003930453428136,0.0001845811264912457,-0.9999528421582229,0.019055372785151146,0.5488963016186562,73.27640404020038,0.0034596530393028934,0.00978048216412256,-0.003744959038845292,-0.0010542070814883214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-14,0.014927789233841466,-0.06226961169931165,0.00022436107561131958,-0.9999157620764884,0.019618408529347757,0.6756659080835681,74.37846394947597,0.006172652118748274,0.004215880898503681,-0.012471751275518504,0.015540845459066486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-15,-0.00614145293562294,0.2730618444655484,0.00020504086819258637,-1.0000647568725904,0.01968930512858795,0.5793952184280795,73.92307192938668,-0.004816516713441045,0.008653737007669646,-0.006503513840194811,-0.0054420904358855205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-18,0.010785421981536578,-0.970522381384086,0.0003091676740584591,-1.0000723185124023,0.02007314634608209,0.6255250236285923,74.72467851638794,-0.0053460065941323765,0.0034429398357634445,-0.019659515215914327,0.011364918978044068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-19,-0.005019837171905215,0.9137374631779183,0.00036616520722347644,-1.0001767763255063,0.020011368414645236,0.5095075916245131,74.35051270893642,-0.013209554092764222,0.010615801030428283,-0.01660876986281114,-0.012272197877257893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-20,0.014221782474786854,-0.4337633890568632,0.00023474844512426558,-0.9999095458148249,0.02050468277067941,0.5343985986300374,75.41546433312553,0.006725315044429018,0.007711887937499805,-0.009991775053025922,0.012321528479762105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-21,-0.008226769129866838,0.10303650439582679,0.0003559539148899389,-0.9999601442208217,0.02039240913652246,0.32866828683996,74.79758378437587,0.0030057420930990225,0.02240170020765369,-0.004222792564703116,-0.0141937013717393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-22,-0.004669796180496874,0.11977695273944655,0.0003035351740387607,-0.9999647865069041,0.019659285724428932,0.2203607554437407,74.44910860061646,0.0026338842001808788,0.017054902589000172,-0.005543020547118542,-0.011625122398229326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-25,-0.024398149527042407,0.14191472629298313,0.00045941085217388327,-1.0001313939345828,0.017279834602350334,-0.05422333591555727,72.6546676499503,-0.009782161305221502,0.019930051475718264,-0.013448291303755673,-0.023854669698185282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-26,0.011028744824667959,-0.5783880615839317,0.000317926133854146,-0.9998951402305151,0.01555045892086302,0.02796587548480787,73.46039233888898,0.007618551701775278,0.008631047792379252,-0.014723930735332449,0.01183817399012648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27,-0.013845447403339721,0.4262094946773569,0.0004074337440001531,-0.9999234136872276,0.013252160668382768,0.013470132190760183,72.45030900410244,0.0056260605840483535,0.026902325546528764,-0.002616375104980695,-0.011916209802179318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-28,0.009507023811678034,-0.22057605501876545,0.00031414470585651,-0.9999838050659462,0.011780103742085437,0.06779402935569394,73.14238037381854,0.0011733279765041888,0.006484693399813406,-0.01649259816836479,0.013067850508532208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,-0.005000452291397848,0.18634037368731216,0.0002969078148257726,-0.9999071524819996,0.010243973717693412,-0.01596061594695513,72.77754831314087,0.006791088478349591,0.01824992819036903,-0.003358294647662717,-0.006751076462314701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.01153542389740819,-0.08225476922651637,0.0005094218381808018,-1.0000025278198963,0.009690546624122815,0.02496094268399588,73.62192896434239,-0.00018396853463353846,0.013102722171364751,-0.02440189621206696,0.008607794769915546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03,-0.020459025939212054,-0.3109717297281144,0.0004188212638581666,-0.9999962510716394,0.0077806567684442635,-0.09734045274040057,72.13099949700492,0.0002760033374549061,0.028496199335031003,-0.0017137970376573783,-0.025600246661004338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.016446772587414036,0.6632048885016775,0.0003117963716300917,-0.9998906800418239,0.007241462964485962,-0.08863731495906692,73.32713093076434,0.00788535784820962,0.0049636168057353314,-0.017899516560521658,0.012872186230982725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-06,0.015762183682853016,-0.4487678076365033,0.00029547342075852777,-1.0000351829139378,0.00797655272198414,0.04526518172990237,74.4920836176191,-0.002579862136840091,0.003207510322160299,-0.018802920443767905,0.012655427033278472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-09,0.010626473647175233,0.1553891258898546,0.0002073950958769858,-0.9998934007253183,0.009303131979792326,0.044824653520130514,75.28789261409214,0.007940802083174667,0.0023465556743010713,-0.013267784032774779,0.013452502152920567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10,-0.0008124497069440221,-0.010382875962762765,0.0001813661262646093,-0.9999544161655267,0.010246050506096142,0.07151901813622899,75.22674982888358,0.0034319108347628446,0.006361630676762526,-0.00728195353117895,0.0037533092124461148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11,-0.002513659987423165,0.01927156739762967,0.00020686776141590093,-1.000140487814988,0.010688681952252534,-0.033191025077893246,75.03789281845093,-0.010568441712115637,0.00786568506708745,-0.007657235841631804,-0.0060265066941583845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12,0.020522259870349044,0.1380786864425861,0.0002605375231171025,-0.9999155073133548,0.012292599826651658,0.14586746222160016,76.59375020435878,0.006340153164434069,0.004936936037783811,-0.015018609926709892,0.01672988249786814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,0.005189756941165383,-0.34771593979499354,0.00018984736880523243,-0.9999793740380312,0.01392188741782814,0.2056963307349899,76.99228640965053,0.0015798197787732266,0.004111123857148228,-0.01050565913602278,0.0037695370588182336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16,-0.002322361992969219,0.22041793867676898,0.00018672012270632584,-1.0000388837809546,0.014939202929395256,0.38696121972473807,76.8136899130685,-0.0029937511999531857,0.010113143391693573,-0.00422951821440024,-0.005843823547783852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-17,0.01258946080883525,0.1753998763769809,0.0003807435190794322,-1.00009273387867,0.016344207516188564,0.39636466737657483,77.7868457521711,-0.007123231400591885,0.0038958824018615295,-0.02572095498790908,0.01634174264554649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-18,-0.003226298714934482,-0.26320798876218393,0.00020149494972056004,-0.999990353903942,0.01720362629839201,0.5007947925293295,77.53628655842373,0.0007503393861747634,0.007690904475447751,-0.007932265686160773,-0.0030365340457168782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-19,-0.007473383161095703,0.07988090834015864,0.00021005569198191516,-1.0000867048961806,0.017173447169595683,0.38010088268773073,76.95898805345807,-0.006722775676284828,0.009575207541018007,-0.0065904659487790685,-0.006092355947073548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
