issue_code,reason,removed_at,leaderboard_version,ticker,run_label,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,max_weight_delta_per_step,reward_mode,rolling_reward_window,reward_epsilon,reward_pnl_scale,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_turnover_penalty_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_pnl_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_turnover_penalty_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_pnl_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_turnover_penalty_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score,interval,experiment_preset,bars_per_year,binary_actions,min_hold_bars,use_cooldown_obs
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AAPL,aapl-confirm-champion-nextbar-20k,404,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.4580645161290322,0.5524193548387096,248,283,0.9129032258064516,0.5653710247349824,0.3921744974116705,0.3954983922829582,0.5769230769230769,182,209,0.6720257234726688,0.5502392344497608,0.2253555369918369,-0.3397814306902267,-0.0833484389797127,0.5242558843221836,67.56803369522095,0.0924273797764233,28.65248773069124,0.0001674545218492,0.0002402792812683,0.0,-8.385246169702917e-05,0.0012870967741935,0.0,-0.0004139237395987,0.0103480934899698,0.0733388558936997,22.808384182940635,0.0001486553774533,0.0002028885013612,0.0,-0.0002556461818659,0.0006302250803858,0.0,-0.0007091979613633,0.0177299490340832,0.0521599005641992,1.015425323996778,1.4653064370035316,-0.0322196267141851,0.0446934469215762,0.5874930541806781,0.6765726209582028,-0.0706441901847603,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-212702Z_aapl-confirm-champion-nextbar-20k_seed404.zip,0.0480473794992638,0.1519677499795916,5,3.162872805205116,1,0.4830671262679428,,,,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,MU,sweep_mu_baseline_v1,21,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.4389671361502347,0.4921052631578947,380,415,0.9741784037558684,0.491566265060241,0.891403943499181,0.2733644859813084,0.5329949238578681,197,209,0.4883177570093458,0.5358851674641149,0.2594522709103934,-0.3764424825479917,-0.4396818471416237,0.5718032997968558,81.56117415428162,0.0845331043615171,36.01110245800629,0.000618705771576,0.0007990279594247,0.0,-2.5068242654445023e-06,0.0131455399061032,0.0,-0.0031732506832904,0.0317325068329047,0.018576595452357,7.950782853608821,-1.7429333451254678e-05,0.0001202076359069,0.0,-0.0001572558069713,0.0045327102803738,0.0,-0.0089303454399457,0.0893034543994576,0.2750314939079377,0.994982224104196,1.6589862009342988,-0.1310940913204659,-0.0234082358398406,-0.0318220808997891,-0.0273013298044292,-0.1858940191346479,0.6514739764559294,1.7103083836461093,2.683987304612146,-0.1355773890565937,0.4162736113017831,1.064666790392192,1.423020074218594,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260506-034702Z_sweep_mu_baseline_v1_seed21.zip,1.859662056664026,2.801426412682788,5,1.5064169334659416,1,0.5107264627130353,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,NVDA,sweep_overtrade_fix_nvda,3,40000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.05,0.1,0.02,0.05,1.0,1,0.4812206572769953,0.519280205655527,389,412,0.9671361502347418,0.5145631067961165,0.7987299119262288,0.4941451990632318,0.5523560209424084,382,412,0.9648711943793912,0.5339805825242718,0.3925011078407434,-0.1197345666463001,-0.3990578357758136,0.5737550172518442,83.387202501297,0.0535841435120072,22.82684513611509,0.0010688062062631,0.0014539588520543,0.0,-2.394931577423421e-05,0.0136619718309859,0.0,-0.0106296713724375,0.1062967137243753,0.0339048521935033,14.477371886625926,0.0001426813374064,0.0004140603312663,0.0,-4.753377703198947e-05,0.00711943793911,0.0,-0.0106858444281195,0.106858444281195,0.4570993905067517,0.8802447994567602,1.291946115198065,-0.3058970081667193,0.0306527764968913,0.1891629338511602,0.2387272080072572,-0.2561931093226746,0.5768339571530519,1.5638075953671875,2.451670515099968,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-205207Z_sweep_overtrade_fix_nvda_seed3.zip,0.6561664463212689,0.134972825904289,9,0.2056990671513311,0,0.5301384522384055,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AAPL,ppo_binary_recovery_aapl,42,60000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.4451612903225806,0.5433070866141733,254,294,0.9483870967741936,0.5510204081632653,0.3730683905980767,0.4405144694533762,0.5469387755102041,245,287,0.9228295819935692,0.5261324041811847,0.1303447556065498,-0.0669634532996288,-0.0204582390658965,0.5115733438756815,41.04666805267334,0.0531236648457765,16.46833610219072,0.0009771987397056,0.0011094728386471,0.0,-5.926998399859396e-05,0.0005806451612903,0.0,-0.004212931912125,0.0421293191212506,0.0311423813242982,9.685280591856747,0.0004860582595292,0.0005759131630917,0.0,-7.594869122706262e-05,0.0010932475884244,0.0,-0.0075290372310069,0.0752903723100699,0.3249778779547971,1.293206837396484,1.949351166281284,-0.1511559621178579,0.1075836468353925,0.4309498967445795,0.5724734508594304,-0.2828824478995388,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260509-001433Z_ppo_binary_recovery_aapl_seed42.zip,0.0378600068806229,0.0805315816607519,3,2.1270884053105825,1,0.4880750514711844,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AMD,amd-news-bridge-b,7,40000,0.0003,0.99,0.02,1,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.25,0.1,0.1,0.01,0.1,1.0,1,0.4624413145539906,0.5038363171355499,391,425,0.9976525821596244,0.4988235294117647,0.9118445361173906,0.3793911007025761,0.5498154981549815,271,294,0.6885245901639344,0.5510204081632653,2.5498696982546183,0.1566941947993267,1.3723395706412895,0.5839341246147824,72.28396105766296,0.053067350753246,22.6066914208828,0.0016851141971509,0.0018596424127316,0.0,0.0,0.0054225352112676,0.0,-0.010652582716724,0.1065258271672401,0.0555015994259481,23.699182954879863,0.0028139575973982,0.0030682891456678,0.0,-0.0006343032109884,0.0052927400468384,0.0,-0.0062486170149378,0.0624861701493781,0.7783658175083699,1.033924346585196,1.634135110488108,-0.3515739117269894,1.7915131515655514,1.5466571222635102,2.0575518508949635,-0.2977468411739807,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260503-044715Z_amd-news-bridge-b_seed7.zip,2.5498696982546183,0.0,2,0.0,0,0.6816351655638109,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AAPL,ppo_binary_recovery_aapl,7,60000,0.0003,0.99,0.08,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.4612903225806452,0.5482625482625483,259,298,0.9612903225806452,0.5536912751677853,0.3533297823666628,0.4533762057877814,0.5465116279069767,258,303,0.9742765273311896,0.528052805280528,0.2162112027981493,-0.0773797963148004,0.0240835956087883,0.5109046131549423,39.33147954940796,0.0524907173765636,16.272122386734715,0.0009467089357119,0.0010550035431354,0.0,-6.758652501653288e-05,0.0013548387096774,0.0,-0.0039781137650859,0.0397811376508592,0.0436659324057423,13.580104978185876,0.0005967326108429,0.0008097734993058,0.0,-5.331699621758049e-05,0.0013504823151125,0.0,-0.0046877165909999,0.0468771659099998,0.3145615349396256,1.3012820126211044,1.889165650553352,-0.1512348632093452,0.1521254815100774,0.5579575106179415,0.7385329847115463,-0.2176095875394367,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260509-001233Z_ppo_binary_recovery_aapl_seed7.zip,0.0623172349109362,0.1340766369313156,3,2.151517748227082,1,0.4917102492157716,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AAPL,ppo_binary_rescue_aapl,3,60000,0.0003,0.99,0.08,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.02,1.0,1,0.4354838709677419,0.5387755102040817,245,282,0.9096774193548388,0.549645390070922,0.3052060107436047,0.45016077170418,0.541501976284585,253,295,0.9485530546623794,0.5254237288135594,0.0245126562527655,-0.1343455707813186,-0.1371518715649314,0.4953225742720383,44.0956871509552,0.0515658274070231,15.985406496177164,0.0008077511505715,0.0009464311397604,0.0,-7.534992983547274e-05,0.0010967741935483,0.0,-0.0045440158105345,0.0454401581053451,-0.0046279004968735,-1.439277054527672,0.0001000870821887,0.0002550461739589,0.0,-7.884012102199571e-05,0.0018006430868167,0.0,-0.0103628286572074,0.1036282865720747,0.2575957604731074,1.0765709507789516,1.609718196634535,-0.1389666374817219,-0.0091099856636424,0.0997956087930022,0.1324306942970371,-0.3210399274932736,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260509-004410Z_ppo_binary_rescue_aapl_seed3.zip,-0.0022150365385094,0.0546605075364417,5,24.67702296830965,1,0.43147106381152,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AMD,amd-news-integration,13,20000,0.0003,0.99,0.05,1,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.4624413145539906,0.5025510204081632,392,426,1.0,0.4976525821596244,0.8771671605558087,0.48711943793911,0.5319693094629157,391,427,1.0,0.5292740046838408,1.386173909935338,-0.1765644443248699,0.450631454311412,0.5760047169631306,47.88688397407532,0.0464172018311781,19.773727980081908,0.000996044281754,0.0010465473400595,0.0,0.0,0.0058685446009389,0.0,-0.0063978028544325,0.0639780285443251,0.0455677436348574,19.45742653208413,0.0016736396509943,0.001849436957934,0.0,0.0,0.0063700234192037,0.0,-0.0101945501748306,0.1019455017483066,0.4451071783841731,0.9682283855010893,1.4842844929415098,-0.2268061531204821,0.8698050352356739,1.2921806193634482,2.0599400569725432,-0.316168117830321,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260503-035801Z_amd-news-integration_seed13.zip,0.6686345593537556,1.2428146116372776,3,1.8587352302556344,1,0.6010095956389778,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AMD,amd-news-integration,13,20000,0.0003,0.99,0.02,1,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.4624413145539906,0.5025510204081632,392,426,1.0,0.4976525821596244,0.8771671605558087,0.48711943793911,0.5319693094629157,391,427,1.0,0.5292740046838408,1.386173909935338,0.2062757890423585,0.8402433287911575,0.5760047169631306,47.336755990982056,0.0463516579715134,19.74580629586473,0.0018212676922256,0.0019342616328186,0.0,0.0,0.0087793427230046,0.0,-0.0117546332076045,0.1175463320760457,0.031625956788118,13.504283548526416,0.0024629612488858,0.002678943547856,0.0,0.0,0.0040749414519906,0.0,-0.0179583521186227,0.179583521186227,0.8279474117514016,1.0123333467112603,1.611027122763333,-0.3696138125623138,1.2594169097154193,1.1615147908098522,1.8866226293805155,-0.5255333661892863,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260503-035713Z_amd-news-integration_seed13.zip,-0.0489047912278267,1.2428146116372776,3,25.41294176776113,1,0.6085581353895086,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,GOOGL,sweep_googl_baseline_v3,21,40000,0.0003,0.99,0.1,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.3615023474178404,0.5555555555555556,261,294,0.6901408450704225,0.54421768707483,0.5045370036242365,0.1053864168618267,0.0,0,0,0.0,0.0,0.0,-0.5387945073068174,-0.4191735809242618,0.5419504846250741,79.0454089641571,0.0457169276006627,19.475411157882352,0.0001955222410749,0.0003310385286075,0.0,0.0,0.004037558685446,0.0,-0.0014510396023572,0.0145103960235726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0828771154022256,0.7486589727361019,0.8149805998013772,-0.0591653691841279,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-084138Z_sweep_googl_baseline_v3_seed21.zip,-0.3214407403077257,0.3160683784765343,5,0.9832866181615676,0,0.4624224825732545,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AMD,amd-news-integration,7,40000,0.0003,0.99,0.05,1,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.4624413145539906,0.5025510204081632,392,426,1.0,0.4976525821596244,0.8771671605558087,0.48711943793911,0.5319693094629157,391,427,1.0,0.5292740046838408,1.386173909935338,-0.3136241726752335,0.1623917713631462,0.5760047169631306,89.64781951904297,0.0442120438423734,18.834330676851067,0.0007148233684106,0.0008826521854207,0.0,0.0,0.002018779342723,0.0,-0.0057551637803549,0.0575516378035494,0.0413337271414625,17.649501489404496,0.0011842637378745,0.0013740963612585,0.0,0.0,0.0024355971896955,0.0,-0.0069588089238696,0.0695880892386966,0.3080474500338095,0.8691950025228677,1.307809188889473,-0.1871084716109698,0.581565352287408,1.25307504800666,2.0873843630089213,-0.2539642205952583,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260503-035626Z_amd-news-integration_seed7.zip,0.6686345593537556,1.2428146116372776,3,1.8587352302556344,1,0.5721856273441512,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AAPL,ppo_binary_legacy_aapl,7,60000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,legacy,100,1e-06,0.0,50.0,0.35,0.1,0.1,0.05,0.02,1.0,1,0.4774193548387097,0.5481481481481482,270,310,1.0,0.5548387096774193,0.3990725207196537,0.4533762057877814,0.532319391634981,263,307,0.9871382636655948,0.5179153094462541,-0.0131984991419639,-0.0344535597960615,-0.1598859950368848,0.5203401911212306,40.91179704666138,0.0421798218395715,13.075744770267178,0.0010578389320651,0.0011747783662712,0.0,0.0,0.0001612903225806,0.0,-0.0043714059043754,0.0437140590437546,0.0046738692621312,1.4535733405228335,3.2921989083356815e-05,0.0001421970458368,0.0,-2.34785397816878e-05,0.0069131832797427,0.0,-0.0101603096505423,0.1016030965054238,0.3574877714583644,1.3771561352250097,2.149797779355241,-0.1512348632093452,-0.0318441091355957,0.0340342188986151,0.0465268063046136,-0.3130385576010761,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260509-013531Z_ppo_binary_legacy_aapl_seed7.zip,0.0372932771255754,0.0449197425913591,5,1.204499739727983,1,0.4915151563946039,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AAPL,ppo_binary_legacy_aapl,21,60000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,legacy,100,1e-06,0.0,50.0,0.35,0.1,0.1,0.05,0.02,1.0,1,0.4774193548387097,0.5481481481481482,270,310,1.0,0.5548387096774193,0.3990725207196537,0.4565916398713826,0.5338345864661654,266,311,1.0,0.5176848874598071,0.0504191495795858,-0.0344535597960615,-0.1627563750661829,0.5203401911212306,40.631967306137085,0.0421798218395715,13.075744770267178,0.0010578389320651,0.0011747783662712,0.0,0.0,0.0001612903225806,0.0,-0.0043714059043754,0.0437140590437546,0.0142296389085733,4.425417700566318,3.558784943558352e-05,0.0003467955493437,0.0,0.0,0.007717041800643,0.0,-0.00965502668447,0.0965502668447002,0.3574877714583644,1.3771561352250097,2.149797779355241,-0.1512348632093452,-0.0347144891648938,0.0351415789106469,0.046229919210571,-0.302572609204221,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260509-013812Z_ppo_binary_legacy_aapl_seed21.zip,0.0372932771255754,0.0449197425913591,5,1.204499739727983,1,0.4913038781332334,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AAPL,ppo_binary_legacy_aapl,3,60000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,legacy,100,1e-06,0.0,50.0,0.35,0.1,0.1,0.05,0.02,1.0,1,0.4774193548387097,0.5481481481481482,270,310,1.0,0.5548387096774193,0.3990725207196537,0.4565916398713826,0.5338345864661654,266,311,1.0,0.5176848874598071,0.0504191495795858,-0.0344535597960615,-0.1627563750661829,0.5203401911212306,42.56388807296753,0.0421798218395715,13.075744770267178,0.0010578389320651,0.0011747783662712,0.0,0.0,0.0001612903225806,0.0,-0.0043714059043754,0.0437140590437546,0.0142296389085733,4.425417700566318,3.558784943558352e-05,0.0003467955493437,0.0,0.0,0.007717041800643,0.0,-0.00965502668447,0.0965502668447002,0.3574877714583644,1.3771561352250097,2.149797779355241,-0.1512348632093452,-0.0347144891648938,0.0351415789106469,0.046229919210571,-0.302572609204221,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260509-013328Z_ppo_binary_legacy_aapl_seed3.zip,-0.0039488055137746,0.0903109719109563,5,22.87045325375592,1,0.4533488755305132,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AAPL,ppo_binary_legacy_aapl,13,60000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,legacy,100,1e-06,0.0,50.0,0.35,0.1,0.1,0.05,0.02,1.0,1,0.4774193548387097,0.5481481481481482,270,310,1.0,0.5548387096774193,0.3990725207196537,0.4533762057877814,0.532319391634981,263,307,0.9871382636655948,0.5179153094462541,-0.0131984991419639,-0.0344535597960615,-0.1598859950368848,0.5203401911212306,40.30237698554993,0.0421798218395715,13.075744770267178,0.0010578389320651,0.0011747783662712,0.0,0.0,0.0001612903225806,0.0,-0.0043714059043754,0.0437140590437546,0.0046738692621312,1.4535733405228335,3.2921989083356815e-05,0.0001421970458368,0.0,-2.34785397816878e-05,0.0069131832797427,0.0,-0.0101603096505423,0.1016030965054238,0.3574877714583644,1.3771561352250097,2.149797779355241,-0.1512348632093452,-0.0318441091355957,0.0340342188986151,0.0465268063046136,-0.3130385576010761,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260509-013611Z_ppo_binary_legacy_aapl_seed13.zip,-0.0039488055137746,0.0903109719109563,5,22.87045325375592,1,0.4535601537918838,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AAPL,ppo_binary_legacy_aapl,7,60000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,legacy,100,1e-06,0.0,50.0,0.35,0.1,0.1,0.05,0.02,1.0,1,0.4774193548387097,0.5481481481481482,270,310,1.0,0.5548387096774193,0.3990725207196537,0.4565916398713826,0.5338345864661654,266,311,1.0,0.5176848874598071,0.0504191495795858,-0.0344535597960615,-0.1627563750661829,0.5203401911212306,40.94714975357056,0.0421798218395715,13.075744770267178,0.0010578389320651,0.0011747783662712,0.0,0.0,0.0001612903225806,0.0,-0.0043714059043754,0.0437140590437546,0.0142296389085733,4.425417700566318,3.558784943558352e-05,0.0003467955493437,0.0,0.0,0.007717041800643,0.0,-0.00965502668447,0.0965502668447002,0.3574877714583644,1.3771561352250097,2.149797779355241,-0.1512348632093452,-0.0347144891648938,0.0351415789106469,0.046229919210571,-0.302572609204221,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260509-013450Z_ppo_binary_legacy_aapl_seed7.zip,-0.0039488055137746,0.0903109719109563,5,22.87045325375592,1,0.4533488755305132,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AAPL,ppo_binary_rescue_aapl,7,60000,0.0003,0.99,0.08,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.02,1.0,1,0.4612903225806452,0.5423076923076923,260,298,0.9612903225806452,0.5503355704697986,0.3054543640058942,0.4469453376205787,0.5269230769230769,260,303,0.9742765273311896,0.5148514851485149,-0.0167647349646808,-0.1059468515454402,-0.1585369944816713,0.4973453900959645,43.430903911590576,0.0413912522234723,12.83128818927643,0.0008811685941188,0.0009442127040907,0.0,-4.503035647847125e-05,0.0008387096774193,0.0,-0.0051705513276185,0.0517055132761854,0.0005280866166796,0.1642349377873699,3.356406989945336e-05,0.0001265354758208,0.0,-5.083738009995712e-05,0.0032154340836012,0.0,-0.0100649288440507,0.1006492884405075,0.2859944797089857,1.1642366962462622,1.7452515017061154,-0.1512348632093452,-0.0304951085803822,0.0351183719171527,0.0481005040750254,-0.3111067767292172,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260509-004454Z_ppo_binary_rescue_aapl_seed7.zip,-0.0022150365385094,0.0546605075364417,5,24.67702296830965,1,0.4307224598785667,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,GOOGL,googl_ppo_pilot,13,60000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5046948356807511,0.5657894736842105,380,422,0.9906103286384976,0.5521327014218009,0.6312931968485598,0.4894613583138173,0.5529100529100529,378,423,0.990632318501171,0.5390070921985816,1.306285035589723,-0.0733122154682273,0.665260366056164,0.5747931866383574,42.97222542762756,0.0391571308358073,16.680937736053913,0.0011744935045402,0.0013209968381318,0.0,-1.881997184368739e-05,0.0040845070422535,0.0,-0.0042914193010262,0.0429141930102629,0.0976196147289217,41.683575489249606,0.0018776956251439,0.0021475418087162,0.0,-1.2607278573106268e-05,0.0034660421545667,0.0,-0.0069299560774472,0.0692995607744724,0.5483594072408158,1.078996407708389,1.52731214592085,-0.1655495399826784,1.0844339469804258,1.6702671586134936,2.657941229991957,-0.2698416366017727,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260508-051412Z_googl_ppo_pilot_seed13.zip,0.4354283451965743,0.7541840169361065,3,1.7320508075688772,1,0.6233547441295773,1d,daily,252.0,1.0,3.0,
